Timestamp,Sensor Timestamp,Plant ID,Disease Status,Temperature (°C),Humidity (%),Pressure (kPa),Gas Resistance (KOhm),MQ2 Rs (Ohm),MQ2 Ratio,MQ2 R0 (Ohm),MQ2 Delta,MQ2 Variance,MQ2 Baseline
2025-12-23 00:24:22,13401840,plant_001,healthy,24.73,30.35,101.426,291.67,293.63,6.032,48.68,0.0559,0.337825,4.6232
2025-12-23 00:24:37,13416972,plant_001,healthy,24.75,30.37,101.427,291.61,283.61,5.8261,48.68,-0.0058,0.316795,4.6854
2025-12-23 00:24:53,13432115,plant_001,healthy,24.77,30.28,101.427,292.48,288.38,5.9239,48.68,-0.0501,0.287428,5.09
2025-12-23 00:25:08,13447795,plant_001,healthy,24.77,30.28,101.428,289.4,279.07,5.7329,48.68,0.0,0.325478,4.9169
2025-12-23 00:25:23,13462911,plant_001,healthy,24.8,30.19,101.428,292.51,289.97,5.9566,48.68,0.0234,0.343277,4.9045
2025-12-23 00:25:38,13478028,plant_001,healthy,24.82,30.13,101.428,293.63,288.78,5.9323,48.68,0.0643,0.336452,4.9045
2025-12-23 00:25:54,13493137,plant_001,healthy,24.85,30.16,101.428,293.12,296.63,6.0935,48.68,-0.0067,0.328363,4.8009
2025-12-23 00:26:09,13508819,plant_001,healthy,24.84,30.15,101.429,290.52,290.16,5.9606,48.68,-0.0575,0.31968,4.7319
2025-12-23 00:26:24,13523966,plant_001,healthy,24.87,30.05,101.43,293.1,300.8,6.1791,48.68,0.051,0.42071,4.7319
2025-12-23 00:26:39,13539072,plant_001,healthy,24.89,30.01,101.429,293.91,271.92,5.586,48.68,-0.0743,0.483613,4.6137
2025-12-23 00:26:54,13554194,plant_001,healthy,24.91,29.95,101.429,294.26,278.79,5.727,48.68,-0.0282,0.513218,4.5707
2025-12-23 00:27:09,13569323,plant_001,healthy,24.93,29.91,101.428,294.85,292.66,6.0119,48.68,0.1228,0.436001,4.5707
2025-12-23 00:27:24,13584429,plant_001,healthy,24.96,29.97,101.427,294.7,280.42,5.7606,48.68,0.0072,0.350108,4.6352
2025-12-23 00:27:40,13599542,plant_001,healthy,24.97,29.91,101.425,294.79,295.8,6.0764,48.68,-0.0681,0.33286,4.7319
2025-12-23 00:27:55,13614663,plant_001,healthy,24.98,29.81,101.424,295.6,291.47,5.9876,48.68,0.0108,0.379163,4.9945
2025-12-23 00:28:10,13629796,plant_001,healthy,25.0,29.74,101.422,295.82,285.26,5.8599,48.68,-0.0211,0.334151,5.09
2025-12-23 00:28:25,13644897,plant_001,healthy,25.02,29.79,101.42,295.45,286.03,5.8758,48.68,0.0575,0.31764,5.1462
2025-12-23 00:28:40,13660032,plant_001,healthy,25.03,29.83,101.419,295.23,297.07,6.1025,48.68,-0.0308,0.267117,5.1549
2025-12-23 00:28:57,13675148,plant_001,healthy,25.04,29.79,101.415,295.91,280.65,5.7653,48.68,-0.0111,0.308903,4.9575
2025-12-23 00:29:12,13692101,plant_001,healthy,24.99,29.87,101.414,286.5,301.6,6.1956,48.68,0.0169,0.338608,4.7319
2025-12-23 00:29:27,13707214,plant_001,healthy,25.03,29.8,101.41,293.58,281.6,5.7847,48.68,-0.0223,0.346597,4.7319
2025-12-23 00:29:42,13722346,plant_001,healthy,25.04,29.81,101.409,295.07,298.25,6.1269,48.68,0.0473,0.297072,4.7629
2025-12-23 00:29:58,13737457,plant_001,healthy,25.04,29.75,101.408,295.82,301.55,6.1946,48.68,0.0605,0.321299,4.9648
2025-12-23 00:30:13,13753146,plant_001,healthy,25.02,29.84,101.407,292.37,271.67,5.5808,48.68,-0.1324,0.347477,4.9648
2025-12-23 00:30:28,13768286,plant_001,healthy,25.04,29.84,101.405,294.91,281.33,5.7791,48.68,-0.0133,0.365205,4.9648
2025-12-23 00:30:43,13783386,plant_001,healthy,25.04,29.85,101.404,295.66,293.39,6.0269,48.68,0.1061,0.324909,4.9648
2025-12-23 00:31:00,13798513,plant_001,healthy,25.04,29.85,101.405,295.46,298.58,6.1337,48.68,0.0,0.306843,4.9732
2025-12-23 00:31:15,13814585,plant_001,healthy,25.01,29.94,101.406,290.29,291.53,5.9887,48.68,-0.0274,0.321708,5.09
2025-12-23 00:31:30,13829695,plant_001,healthy,25.03,29.89,101.406,294.24,304.05,6.246,48.68,0.0425,0.298219,5.1376
2025-12-23 00:31:45,13844833,plant_001,healthy,25.03,29.9,101.405,294.77,286.24,5.88,48.68,-0.0668,0.300917,5.2085
2025-12-23 00:32:00,13859975,plant_001,healthy,25.02,29.98,101.406,294.69,301.25,6.1884,48.68,0.0243,0.290678,5.1713
2025-12-23 00:32:15,13875085,plant_001,healthy,25.01,30.0,101.406,295.18,292.72,6.0133,48.68,-0.0125,0.321012,4.8341
2025-12-23 00:32:30,13890199,plant_001,healthy,25.02,30.01,101.406,295.38,306.95,6.3056,48.68,0.0796,0.382,4.7881
2025-12-23 00:32:45,13905300,plant_001,healthy,25.01,29.98,101.406,295.57,293.28,6.0247,48.68,-0.0246,0.419003,4.7881
2025-12-23 00:33:01,13920409,plant_001,healthy,25.01,30.02,101.404,295.53,291.4,5.986,48.68,-0.1168,0.400709,4.7881
2025-12-23 00:33:16,13936134,plant_001,healthy,24.98,30.08,101.404,291.87,287.17,5.8992,48.68,0.068,0.444659,4.5987
2025-12-23 00:33:31,13951234,plant_001,healthy,24.99,30.03,101.402,295.21,302.17,6.2073,48.68,-0.0344,0.402993,4.5193
2025-12-23 00:33:46,13966343,plant_001,healthy,24.98,29.98,101.4,296.41,296.22,6.0851,48.68,-0.0292,0.421486,4.5193
2025-12-23 00:34:04,13981441,plant_001,healthy,24.99,30.03,101.4,296.42,288.15,5.9194,48.68,0.0699,0.356894,4.6043
2025-12-23 00:34:19,13998678,plant_001,healthy,24.93,30.17,101.401,285.81,301.08,6.185,48.68,-0.0243,0.293685,4.7319
2025-12-23 00:34:34,14013795,plant_001,healthy,24.96,30.08,101.4,293.83,295.21,6.0644,48.68,-0.0456,0.3249,4.9467
2025-12-23 00:34:49,14028909,plant_001,healthy,24.96,30.05,101.4,295.45,297.12,6.1036,48.68,0.0636,0.363157,4.688
2025-12-23 00:35:04,14044034,plant_001,healthy,24.96,30.1,101.4,295.66,298.25,6.1267,48.68,0.0,0.439952,4.4199
2025-12-23 00:35:19,14059159,plant_001,healthy,24.96,30.06,101.401,296.41,294.13,6.0421,48.68,-0.0396,0.467231,4.4199
2025-12-23 00:35:34,14074295,plant_001,healthy,24.95,30.06,101.401,296.76,308.42,6.3357,48.68,-0.0194,0.428069,4.5031
2025-12-23 00:35:49,14089428,plant_001,healthy,24.96,30.12,101.401,296.25,295.09,6.0619,48.68,0.0411,0.395838,4.7319
2025-12-23 00:36:07,14104565,plant_001,healthy,24.96,30.18,101.401,295.86,294.13,6.0422,48.68,-0.0165,0.336671,5.0703
2025-12-23 00:36:21,14121288,plant_001,healthy,24.92,30.29,101.403,287.87,284.26,5.8395,48.68,-0.0336,0.339863,5.1549
2025-12-23 00:36:36,14136419,plant_001,healthy,24.96,30.26,101.402,293.51,290.67,5.9711,48.68,-0.0206,0.386585,4.9348
2025-12-23 00:36:52,14151523,plant_001,healthy,24.96,30.26,101.401,294.97,310.96,6.3878,48.68,0.1536,0.45274,4.7881
2025-12-23 00:37:08,14166627,plant_001,healthy,24.97,30.25,101.4,295.09,306.5,6.2963,48.68,-0.1193,0.569729,4.7881
2025-12-23 00:37:22,14182316,plant_001,healthy,24.95,30.29,101.401,292.5,306.73,6.3009,48.68,0.1111,0.547217,4.8034
2025-12-23 00:37:37,14197448,plant_001,healthy,24.97,30.3,101.399,294.61,285.93,5.8737,48.68,-0.1158,0.502124,5.0248
2025-12-23 00:37:53,14212579,plant_001,healthy,24.97,30.23,101.399,295.38,295.41,6.0684,48.68,0.1002,0.439052,5.1159
2025-12-23 00:38:08,14227722,plant_001,healthy,24.96,30.15,101.399,296.1,305.67,6.2792,48.68,-0.0533,0.369555,5.09
2025-12-23 00:38:23,14242865,plant_001,healthy,24.96,30.16,101.398,296.6,299.22,6.1467,48.68,-0.0114,0.316686,5.09
2025-12-23 00:38:38,14257996,plant_001,healthy,24.96,30.19,101.397,295.71,279.9,5.7498,48.68,-0.0354,0.333076,5.09
2025-12-23 00:38:53,14273134,plant_001,healthy,24.96,30.2,101.397,296.44,293.84,6.0361,48.68,0.0719,0.347472,5.1505
2025-12-23 00:39:10,14288274,plant_001,healthy,24.96,30.22,101.397,296.02,289.35,5.9439,48.68,-0.0308,0.359636,5.1549
2025-12-23 00:39:24,14304403,plant_001,healthy,24.93,30.36,101.395,290.59,304.54,6.2561,48.68,0.0376,0.345367,5.1549
2025-12-23 00:39:40,14319550,plant_001,healthy,24.94,30.28,101.394,295.04,289.13,5.9395,48.68,-0.1121,0.32824,5.1304
2025-12-23 00:39:55,14334695,plant_001,healthy,24.83,29.52,101.397,304.08,292.61,6.0109,48.68,0.0988,0.394246,4.7881
2025-12-23 00:40:10,14349842,plant_001,healthy,24.74,28.85,101.396,310.92,293.22,6.0235,48.68,0.0133,0.412814,4.7881
2025-12-23 00:40:25,14364960,plant_001,healthy,24.67,28.43,101.395,316.58,298.36,6.129,48.68,-0.074,0.476624,4.7881
2025-12-23 00:40:40,14380066,plant_001,healthy,24.55,28.28,101.393,320.46,302.41,6.2123,48.68,0.074,0.502837,4.9952
2025-12-23 00:40:55,14395204,plant_001,healthy,24.47,28.25,101.392,322.7,298.44,6.1306,48.68,0.0215,0.501384,5.1549
2025-12-23 00:41:10,14410348,plant_001,healthy,24.45,28.08,101.392,324.94,313.74,6.445,48.68,-0.0215,0.546753,5.1549
2025-12-23 00:41:25,14425476,plant_001,healthy,24.41,27.96,101.392,327.04,298.58,6.1336,48.68,-0.0258,0.500543,5.1549
2025-12-23 00:41:41,14440592,plant_001,healthy,24.35,27.87,101.391,329.27,300.37,6.1703,48.68,-0.006,0.455153,5.1549
2025-12-23 00:41:56,14455724,plant_001,healthy,24.29,27.88,101.39,330.15,307.94,6.3259,48.68,0.1329,0.442908,5.1549
2025-12-23 00:42:12,14470847,plant_001,healthy,24.28,27.87,101.39,331.28,308.01,6.3273,48.68,-0.1011,0.441549,5.1549
2025-12-23 00:42:26,14486558,plant_001,healthy,24.15,27.89,101.39,329.68,316.04,6.4923,48.68,0.0,0.479318,5.1549
2025-12-23 00:42:42,14501700,plant_001,healthy,24.1,28.02,101.389,332.56,298.45,6.1309,48.68,-0.0133,0.471693,5.1992
2025-12-23 00:42:57,14516811,plant_001,healthy,24.02,28.03,101.387,334.82,307.26,6.3118,48.68,0.0348,0.45605,5.2214
2025-12-23 00:43:12,14531935,plant_001,healthy,23.95,28.07,101.388,336.45,309.3,6.3538,48.68,-0.0858,0.403152,5.2214
2025-12-23 00:43:27,14547033,plant_001,healthy,23.91,28.13,101.388,336.63,308.53,6.3381,48.68,0.0643,0.368183,5.2214
2025-12-23 00:43:42,14562149,plant_001,healthy,23.9,28.21,101.389,337.14,309.84,6.3648,48.68,-0.0067,0.312489,5.2214
2025-12-23 00:43:57,14577270,plant_001,healthy,23.88,28.2,101.389,337.55,308.71,6.3416,48.68,0.0521,0.270945,5.2214
2025-12-23 00:44:12,14592372,plant_001,healthy,23.85,28.2,101.388,338.25,331.12,6.8021,48.68,0.0,1.453785,5.1656
2025-12-23 00:44:27,14607475,plant_001,healthy,23.81,28.26,101.389,338.74,305.14,6.2684,48.68,-0.0082,1.523599,5.0266
2025-12-23 00:44:43,14622581,plant_001,healthy,23.79,28.27,101.389,338.69,321.94,6.6135,48.68,-0.0567,1.569224,5.0266
2025-12-23 00:44:58,14637692,plant_001,healthy,23.78,28.29,101.39,339.11,302.5,6.214,48.68,-0.0396,0.806381,4.8891
2025-12-23 00:45:13,14652799,plant_001,healthy,23.77,28.28,101.391,339.79,298.62,6.1344,48.68,0.0396,0.388106,4.7319
2025-12-23 00:45:28,14667930,plant_001,healthy,23.75,28.3,101.393,339.62,302.8,6.2203,48.68,0.0649,0.367775,4.7319
2025-12-23 00:45:43,14683040,plant_001,healthy,23.74,28.36,101.392,340.05,319.75,6.5685,48.68,-0.0453,0.329324,4.7971
2025-12-23 00:45:58,14698151,plant_001,healthy,23.71,28.32,101.392,340.8,309.82,6.3645,48.68,0.0717,0.337249,5.2214
2025-12-23 00:46:14,14713289,plant_001,healthy,23.69,28.33,101.392,340.09,320.69,6.5878,48.68,-0.0717,0.341272,5.2806
2025-12-23 00:46:29,14729007,plant_001,healthy,23.66,28.41,101.392,337.04,323.92,6.654,48.68,0.0,0.420977,5.2753
2025-12-23 00:46:44,14744117,plant_001,healthy,23.69,28.43,101.392,340.0,303.85,6.2417,48.68,0.0371,0.479225,5.1549
2025-12-23 00:46:59,14759253,plant_001,healthy,23.7,28.42,101.39,340.45,310.62,6.381,48.68,-0.0689,0.42723,5.1549
2025-12-23 00:47:14,14774362,plant_001,healthy,23.71,28.42,101.389,340.78,310.26,6.3735,48.68,0.0,0.338127,5.1682
2025-12-23 00:47:29,14789501,plant_001,healthy,23.64,28.38,101.389,341.53,320.55,6.5849,48.68,0.0771,0.334528,5.286
2025-12-23 00:47:45,14804631,plant_001,healthy,23.6,28.44,101.389,341.65,306.13,6.2886,48.68,-0.0521,0.355684,5.3597
2025-12-23 00:48:00,14819776,plant_001,healthy,23.62,28.5,101.389,341.63,316.88,6.5095,48.68,-0.0065,0.534043,5.3597
2025-12-23 00:48:17,14834897,plant_001,healthy,23.59,28.47,101.388,342.53,313.95,6.4493,48.68,-0.0063,0.542236,5.3597
2025-12-23 00:48:31,14851259,plant_001,healthy,23.54,28.56,101.387,334.6,321.79,6.6105,48.68,-0.0496,0.583137,5.4422
2025-12-23 00:48:46,14866381,plant_001,healthy,23.58,28.52,101.386,340.52,318.51,6.543,48.68,0.0907,0.563479,5.4316
2025-12-23 00:49:01,14881496,plant_001,healthy,23.53,28.53,101.386,341.82,329.66,6.772,48.68,0.0323,0.512824,5.4316
2025-12-23 00:49:17,14896594,plant_001,healthy,23.45,28.55,101.386,342.56,325.35,6.6834,48.68,-0.0605,0.705878,5.3086
2025-12-23 00:49:32,14911698,plant_001,healthy,23.4,28.66,101.385,342.37,305.44,6.2744,48.68,0.0,0.753352,5.1033
2025-12-23 00:49:47,14926803,plant_001,healthy,23.34,28.73,101.386,343.25,320.68,6.5876,48.68,-0.0525,0.781594,5.0435
2025-12-23 00:50:02,14941936,plant_001,healthy,23.18,28.81,101.387,343.87,323.24,6.6401,48.68,-0.0284,0.668998,5.0266
2025-12-23 00:50:17,14957048,plant_001,healthy,23.17,28.98,101.387,344.16,322.38,6.6225,48.68,0.1248,0.575943,5.0266
2025-12-23 00:50:32,14972169,plant_001,healthy,23.18,29.04,101.388,343.82,314.37,6.4578,48.68,-0.0371,0.568768,5.0779
2025-12-23 00:50:47,14987305,plant_001,healthy,23.11,29.06,101.388,344.43,311.14,6.3917,48.68,0.0292,0.505695,5.1549
2025-12-23 00:51:02,15002406,plant_001,healthy,23.04,29.14,101.388,344.5,315.68,6.4849,48.68,0.0246,0.381945,5.3051
2025-12-23 00:51:19,15017514,plant_001,healthy,23.01,29.26,101.388,344.91,309.54,6.3588,48.68,-0.0856,0.33983,5.3051
2025-12-23 00:51:33,15033276,plant_001,healthy,22.88,29.35,101.387,342.64,314.4,6.4586,48.68,0.1227,0.324088,5.1549
2025-12-23 00:51:48,15048406,plant_001,healthy,22.83,29.46,101.387,345.59,318.84,6.5498,48.68,0.0102,0.496649,5.1292
2025-12-23 00:52:04,15063515,plant_001,healthy,22.79,29.55,101.388,346.54,311.84,6.406,48.68,-0.1387,0.671034,5.0266
2025-12-23 00:52:19,15078662,plant_001,healthy,22.86,29.63,101.389,345.35,315.51,6.4814,48.68,0.0,0.694806,5.0266
2025-12-23 00:52:34,15093770,plant_001,healthy,22.94,29.62,101.389,344.91,303.92,6.2433,48.68,0.0829,0.712985,5.0266
2025-12-23 00:52:49,15108915,plant_001,healthy,23.0,29.57,101.389,344.09,323.58,6.6472,48.68,-0.0082,0.537795,5.0815
2025-12-23 00:53:04,15124058,plant_001,healthy,23.06,29.48,101.39,344.5,313.34,6.4367,48.68,-0.0689,0.574285,5.09
2025-12-23 00:53:19,15139189,plant_001,healthy,23.14,29.35,101.39,343.49,315.28,6.4765,48.68,-0.0559,0.465944,5.3461
2025-12-23 00:53:34,15154330,plant_001,healthy,23.2,29.23,101.389,343.16,323.49,6.6453,48.68,0.0946,0.440881,5.1549
2025-12-23 00:53:50,15169466,plant_001,healthy,23.2,29.16,101.39,343.54,311.54,6.3998,48.68,0.0302,0.398849,5.0662
2025-12-23 00:54:05,15184596,plant_001,healthy,23.16,29.13,101.389,343.9,299.1,6.1442,48.68,-0.0963,0.437645,4.9648
2025-12-23 00:54:21,15199711,plant_001,healthy,23.08,29.11,101.389,344.91,316.51,6.502,48.68,0.0525,0.523032,4.9648
2025-12-23 00:54:35,15215421,plant_001,healthy,23.03,29.26,101.388,341.45,317.96,6.5318,48.68,-0.0365,0.609176,4.9902
2025-12-23 00:54:51,15230559,plant_001,healthy,23.1,29.24,101.387,343.78,308.83,6.3441,48.68,0.0,0.621301,5.1549
2025-12-23 00:55:06,15245658,plant_001,healthy,23.1,29.2,101.386,344.65,314.38,6.4581,48.68,-0.0055,0.651665,5.1549
2025-12-23 00:55:22,15260798,plant_001,healthy,23.05,29.18,101.385,345.76,321.04,6.5949,48.68,-0.0156,0.534795,5.1549
2025-12-23 00:55:37,15276561,plant_001,healthy,22.99,29.27,101.384,342.14,314.46,6.4598,48.68,0.0643,0.502654,5.3187
2025-12-23 00:55:52,15291665,plant_001,healthy,23.08,29.26,101.383,344.93,322.4,6.6229,48.68,-0.0196,0.453713,5.2778
2025-12-23 00:56:07,15306791,plant_001,healthy,23.14,29.19,101.383,344.45,314.77,6.4661,48.68,0.0129,0.384916,5.1549
2025-12-23 00:56:22,15321934,plant_001,healthy,23.17,29.14,101.381,344.4,297.01,6.1013,48.68,0.0209,0.408928,5.1549
2025-12-23 00:56:37,15337055,plant_001,healthy,23.17,29.1,101.379,345.15,309.05,6.3486,48.68,-0.0573,0.445644,5.1549
2025-12-23 00:56:52,15352175,plant_001,healthy,23.21,29.07,101.38,345.1,331.01,6.7998,48.68,0.0432,0.462195,5.1549
2025-12-23 00:57:07,15367319,plant_001,healthy,23.24,29.04,101.377,343.95,313.01,6.4301,48.68,-0.054,0.520807,5.1549
2025-12-23 00:57:22,15382461,plant_001,healthy,23.28,29.01,101.374,343.97,333.68,6.8546,48.68,0.0165,0.52844,5.2994
2025-12-23 00:57:38,15397590,plant_001,healthy,23.27,28.95,101.374,344.67,308.27,6.3326,48.68,0.1187,0.507538,5.3237
2025-12-23 00:57:53,15412729,plant_001,healthy,23.27,28.92,101.373,344.67,314.42,6.459,48.68,-0.067,0.612179,5.09
2025-12-23 00:58:08,15427855,plant_001,healthy,23.3,28.91,101.371,344.57,315.34,6.4779,48.68,-0.0141,0.568072,5.09
2025-12-23 00:58:23,15442966,plant_001,healthy,23.31,28.91,101.37,344.38,320.94,6.593,48.68,0.0,0.477612,5.09
2025-12-23 00:58:38,15458094,plant_001,healthy,23.34,28.85,101.371,344.64,307.85,6.3239,48.68,0.007,0.429842,5.1163
2025-12-23 00:58:53,15473194,plant_001,healthy,23.34,28.83,101.37,344.64,333.1,6.8427,48.68,0.084,0.290887,5.09
2025-12-23 00:59:08,15488321,plant_001,healthy,23.35,28.83,101.369,343.56,320.68,6.5876,48.68,-0.0371,0.400008,5.09
2025-12-23 00:59:24,15503423,plant_001,healthy,23.35,28.81,101.367,344.45,311.98,6.4089,48.68,-0.0469,0.426796,5.0689
2025-12-23 00:59:39,15518535,plant_001,healthy,23.33,28.82,101.366,344.76,324.83,6.6728,48.68,0.0742,0.485537,5.0266
2025-12-23 00:59:54,15533661,plant_001,healthy,23.32,28.81,101.366,344.69,304.15,6.248,48.68,-0.1352,0.526951,5.0266
2025-12-23 01:00:09,15548808,plant_001,healthy,23.29,28.82,101.365,345.39,323.47,6.6449,48.68,0.1257,0.523896,5.0266
2025-12-23 01:00:24,15563928,plant_001,healthy,23.3,28.83,101.365,344.69,310.74,6.3834,48.68,-0.1092,0.466777,5.3597
2025-12-23 01:00:39,15579159,plant_001,healthy,23.29,28.82,101.364,344.55,307.81,6.3231,48.68,0.0376,0.444736,5.0488
2025-12-23 01:00:54,15594295,plant_001,healthy,23.3,28.82,101.363,345.1,334.47,6.8707,48.68,0.0538,0.496073,5.0266
2025-12-23 01:01:09,15609421,plant_001,healthy,23.26,28.83,101.362,345.15,333.91,6.8594,48.68,-0.0856,0.578479,5.0266
2025-12-23 01:01:27,15624547,plant_001,healthy,23.24,28.86,101.361,345.76,321.82,6.6109,48.68,0.0387,0.643792,5.1036
2025-12-23 01:01:41,15641394,plant_001,healthy,23.19,28.96,101.36,335.48,327.42,6.7261,48.68,-0.0712,0.604568,5.1549
2025-12-23 01:01:56,15656516,plant_001,healthy,23.2,28.93,101.358,343.61,333.09,6.8426,48.68,0.0267,0.562708,5.1549
2025-12-23 01:02:12,15671626,plant_001,healthy,23.16,28.92,101.357,344.6,336.57,6.914,48.68,0.0308,0.465912,5.1549
2025-12-23 01:02:27,15686753,plant_001,healthy,23.17,28.95,101.356,345.15,315.07,6.4722,48.68,-0.0365,0.514176,5.1549
2025-12-23 01:02:42,15701901,plant_001,healthy,23.17,28.95,101.355,346.0,341.05,7.0059,48.68,0.0647,0.524466,5.1549
2025-12-23 01:02:57,15717031,plant_001,healthy,23.17,28.99,101.354,345.08,327.25,6.7225,48.68,0.0694,0.604474,4.9983
2025-12-23 01:03:12,15732158,plant_001,healthy,23.2,28.96,101.354,345.42,317.48,6.5217,48.68,-0.0538,0.649735,4.3718
2025-12-23 01:03:29,15747288,plant_001,healthy,23.21,28.92,101.354,345.64,327.32,6.7241,48.68,0.044,0.610857,4.3718
2025-12-23 01:03:44,15763956,plant_001,healthy,23.16,28.96,101.353,336.76,318.71,6.5472,48.68,-0.067,0.675567,4.3718
2025-12-23 01:03:59,15779083,plant_001,healthy,23.15,28.93,101.353,344.43,330.16,6.7823,48.68,-0.0072,0.542345,5.1734
2025-12-23 01:04:14,15794199,plant_001,healthy,23.13,28.97,101.353,345.37,325.49,6.6864,48.68,0.0302,0.702054,5.3597
2025-12-23 01:04:29,15809304,plant_001,healthy,23.13,28.97,101.353,346.27,316.29,6.4973,48.68,-0.0371,0.677109,5.3228
2025-12-23 01:04:44,15824444,plant_001,healthy,23.12,28.99,101.353,346.42,303.33,6.2311,48.68,0.0,0.681899,5.0735
2025-12-23 01:05:00,15839581,plant_001,healthy,23.1,29.01,101.354,346.39,321.99,6.6145,48.68,-0.0196,0.571455,4.9045
2025-12-23 01:05:15,15854719,plant_001,healthy,23.09,29.01,101.353,346.37,313.13,6.4326,48.68,-0.0121,0.627638,4.9045
2025-12-23 01:05:32,15869854,plant_001,healthy,23.08,29.04,101.352,346.88,309.94,6.367,48.68,0.0317,0.621068,4.9379
2025-12-23 01:05:47,15886937,plant_001,healthy,23.04,29.15,101.35,335.87,334.19,6.8651,48.68,0.0717,0.682071,5.1549
2025-12-23 01:06:02,15902071,plant_001,healthy,23.06,29.1,101.352,344.02,313.17,6.4332,48.68,-0.0717,0.563905,5.2149
2025-12-23 01:06:17,15917178,plant_001,healthy,23.07,29.1,101.35,346.34,309.46,6.3572,48.68,0.0538,0.509709,5.2717
2025-12-23 01:06:32,15932278,plant_001,healthy,23.07,29.07,101.348,346.39,320.65,6.5868,48.68,-0.0469,0.569718,5.1549
2025-12-23 01:06:47,15947416,plant_001,healthy,23.07,29.06,101.344,347.0,326.67,6.7105,48.68,0.0942,0.535982,5.1549
2025-12-23 01:07:03,15962558,plant_001,healthy,23.05,29.05,101.344,347.05,327.84,6.7347,48.68,-0.1387,0.665368,5.1549
2025-12-23 01:07:18,15977686,plant_001,healthy,23.05,29.05,101.341,346.93,332.27,6.8257,48.68,0.0308,0.649833,5.1726
2025-12-23 01:07:34,15992785,plant_001,healthy,23.05,29.06,101.339,347.61,330.15,6.782,48.68,-0.0575,0.729121,5.1332
2025-12-23 01:07:48,16008301,plant_001,healthy,23.03,29.11,101.337,345.3,319.69,6.5672,48.68,0.0267,0.65588,5.09
2025-12-23 01:08:03,16023415,plant_001,healthy,23.06,29.11,101.336,347.24,315.05,6.4718,48.68,-0.0217,0.591866,5.09
2025-12-23 01:08:19,16038561,plant_001,healthy,23.07,29.07,101.337,347.42,312.35,6.4164,48.68,0.0592,0.511822,5.09
2025-12-23 01:08:34,16053701,plant_001,healthy,23.04,29.05,101.335,347.54,316.03,6.492,48.68,0.0,0.385981,5.0986
2025-12-23 01:08:49,16068809,plant_001,healthy,23.03,29.08,101.335,347.96,309.18,6.3512,48.68,-0.0196,0.372381,5.09
2025-12-23 01:09:04,16083921,plant_001,healthy,23.04,29.11,101.336,347.62,332.97,6.84,48.68,0.0196,0.443083,5.09
2025-12-23 01:09:19,16099046,plant_001,healthy,23.02,29.11,101.336,347.84,326.72,6.7116,48.68,-0.0432,0.571562,5.1246
2025-12-23 01:09:34,16114193,plant_001,healthy,23.01,29.11,101.335,347.76,302.55,6.2151,48.68,0.0432,0.61084,5.1549
2025-12-23 01:09:49,16129298,plant_001,healthy,22.99,29.11,101.336,348.28,332.27,6.8256,48.68,-0.0376,0.528368,5.3659
2025-12-23 01:10:04,16144397,plant_001,healthy,22.97,29.15,101.337,348.62,317.69,6.5261,48.68,0.0591,0.399032,5.4316
2025-12-23 01:10:20,16159543,plant_001,healthy,22.96,29.19,101.336,349.04,317.46,6.5213,48.68,0.0323,0.345674,5.4431
2025-12-23 01:10:36,16174686,plant_001,healthy,22.96,29.2,101.336,349.26,317.93,6.5311,48.68,-0.0538,0.427367,5.2126
2025-12-23 01:10:51,16190650,plant_001,healthy,22.94,29.23,101.335,343.44,320.99,6.5939,48.68,0.0,0.534534,4.9045
2025-12-23 01:11:06,16205773,plant_001,healthy,22.94,29.19,101.334,347.98,315.6,6.4832,48.68,-0.0317,0.527321,4.9045
2025-12-23 01:11:21,16220912,plant_001,healthy,22.94,29.2,101.333,348.65,333.0,6.8407,48.68,-0.0325,0.607439,4.9045
2025-12-23 01:11:37,16236014,plant_001,healthy,22.94,29.19,101.332,349.17,316.34,6.4983,48.68,0.0446,0.5467,5.2383
2025-12-23 01:11:52,16251718,plant_001,healthy,22.92,29.2,101.331,345.36,327.68,6.7313,48.68,-0.0236,0.630482,5.2897
2025-12-23 01:12:07,16266822,plant_001,healthy,22.94,29.18,101.329,348.5,312.63,6.4223,48.68,0.0236,0.613285,5.3457
2025-12-23 01:12:22,16281929,plant_001,healthy,22.94,29.16,101.33,349.19,330.44,6.788,48.68,0.0196,0.664333,5.1639
2025-12-23 01:12:38,16297031,plant_001,healthy,22.87,29.18,101.329,349.71,313.29,6.4358,48.68,-0.0376,0.599871,5.1549
2025-12-23 01:12:52,16312334,plant_001,healthy,22.86,29.25,101.329,348.67,309.47,6.3573,48.68,-0.0056,0.605056,5.1549
2025-12-23 01:13:07,16327471,plant_001,healthy,22.86,29.27,101.328,349.66,330.23,6.7837,48.68,0.0573,0.678924,4.9648
2025-12-23 01:13:23,16342607,plant_001,healthy,22.86,29.27,101.328,349.91,314.6,6.4627,48.68,-0.0517,0.689393,4.9648
2025-12-23 01:13:39,16357720,plant_001,healthy,22.87,29.26,101.328,350.08,329.4,6.7668,48.68,0.0179,0.705592,4.9648
2025-12-23 01:13:53,16373429,plant_001,healthy,22.83,29.28,101.327,346.72,321.63,6.6072,48.68,0.0063,0.567946,5.2281
2025-12-23 01:14:09,16388554,plant_001,healthy,22.85,29.29,101.326,349.32,328.26,6.7433,48.68,0.0274,0.545207,5.2487
